1167.	-1715.9323926496002	-1639.2965975192237	-1558.8798894448	1563.9595542744237	1639.1325951944	1711.0167301448	1167.	-3272.688353321993	-3271.6729226135753	-3270.6790552953107	-1090.70553338168	-1090.5494824662064	-1090.3951030555697	1089.2615311055733	1090.5743087223786	1091.8842809972177	3269.21802906348	3271.697913537503	3274.1543867081805
1167.5	-1716.6320691512308	-1639.9958205985429	-1559.5803814370001	1564.6590907115426	1639.831958338231	1711.7172221370001	1167.5	-3274.0897900344994	-3273.074672226068	-3272.081118185648	-1091.173093505518	-1091.0167316395748	-1090.8620434937184	1089.7284681812976	1091.0415585897767	1092.3518437878097	3270.619465717332	3273.099663146151	3275.556449662659
1168.	-1717.3317468558787	-1640.695045060072	-1560.2808734292	1565.3586285308716	1640.531322685079	1712.4177141292	1168.	-3275.4912267470468	-3274.4764218389037	-3273.4831810762744	-1091.6406536399638	-1091.4839808171791	-1091.3289839172514	1090.195405256665	1091.5088084572876	1092.819406578869	3272.0209023711777	3274.5014127551376	3276.958512617478
1168.5	-1718.0314257620407	-1641.3942709020025	-1560.9813654214001	1566.0581677306031	1641.2306882334415	1713.1182061214001	1168.5	-3276.892663459639	-3275.8781714520755	-3274.885243967189	-1092.1082137849623	-1091.951229998986	-1091.7959243262562	1090.6623423316798	1091.9760583249142	1093.2869693703976	3273.422339025027	3275.9031623644587	3278.3605755726303
1169.	-1718.7311058682164	-1642.09349812253	-1561.6818574136	1566.7577083089302	1641.930054981817	1713.8186981136	1169.	-3278.2941001722734	-3277.2799210655894	-3276.287306858388	-1092.575773940452	-1092.4184791849646	-1092.2628647208219	1091.1292794063388	1092.4433081926531	1093.754532162394	3274.8237756788694	3277.3049119741104	3279.76263852812
1169.5	-1719.430787172908	-1642.792726719852	-1562.3823494058001	1567.457250264052	1642.629422928708	1714.5191901058001	1169.5	-3279.695536884954	-3278.68167067944	-3277.6893697498776	-1093.0433341063801	-1092.8857283750815	-1092.7298051010364	1091.5962164806454	1092.9105580605058	1094.2220949548573	3276.225212332709	3278.7066615841013	3281.164701483949
1170.	-1720.1304696746188	-1643.4919566921692	-1563.082841398	1568.1567935941694	1643.3287920726193	1715.219682098	1170.	-3281.0969735976755	-3280.0834202936294	-3279.091432641653	-1093.5108942826894	-1093.3529775693062	-1093.1967454669877	1092.063153554599	1093.3778079284714	1094.689657747788	3277.6266489865493	3280.1084111944215	3282.566764440112
1170.5	-1720.8301533718568	-1644.191188037686	-1563.7833333902001	1568.8563382974867	1644.0281624120576	1715.9201740902001	1170.5	-3282.498410310444	-3281.4851699081573	-3280.493495533715	-1093.9784544693257	-1093.820226767608	-1093.6636858187605	1092.5300906281989	1093.845057796552	1095.1572205411849	3279.0280856403897	3281.5101608050754	3283.9688273966112
1171.	-1721.529838263131	-1644.8904207546107	-1564.4838253824	1569.5558843722106	1644.7275339455311	1716.6206660824	1171.	-3283.8998470232555	-3282.886919523021	-3281.895558426062	-1094.446014666231	-1094.287475969954	-1094.130626156442	1092.9970277014465	1094.312307664745	1095.6247833350476	3280.4295222942133	3282.911910416066	3285.370890353448
1171.5	-1722.2295243469534	-1645.5896548411524	-1565.1843173746001	1570.2554318165523	1645.4269066715535	1717.3211580746001	1171.5	-3285.3012837361102	-3284.288669138223	-3283.2976213186953	-1094.9135748733536	-1094.7547251763156	-1094.5975664801176	1093.4639647743445	1094.7795575330515	1096.0923461293753	3281.830958948046	3284.313660027381	3286.7729533106126
1172.	-1722.9292116218378	-1646.2888902955253	-1565.8848093668	1570.9549806287253	1646.1262805886379	1718.0216500668	1172.	-3286.702720449007	-3285.690418753762	-3284.699684211611	-1095.3811350906376	-1095.2219743866615	-1095.0645067898702	1093.9309018468873	1095.2468074014694	1096.5599089241662	3283.232395601873	3285.7154096390345	3288.1750162681183
1172.5	-1723.6289000863017	-1646.988127115946	-1566.5853013590001	1571.6545308069462	1646.825655695302	1718.7221420590001	1172.5	-3288.104157161948	-3287.092168369635	-3286.10174710481	-1095.8486953180293	-1095.6892236009624	-1095.531447085784	1094.3978389190813	1095.7140572700023	1097.0274717194234	3284.633832255699	3287.1171592510123	3289.577079225951
1173.	-1724.328589738864	-1647.6873653006344	-1567.2857933512	1572.3540823494343	1647.5250319900638	1719.4226340512	1173.	-3289.5055938749356	-3288.4939179858475	-3287.503809998296	-1096.3162555554754	-1096.1564728191872	-1095.9983873679425	1094.8647759909245	1096.1813071386464	1097.4950345151422	3286.0352689095157	3288.5189088633297	3290.9791421841246
1173.5	-1725.0282805780457	-1648.386604847813	-1567.9862853434001	1573.0536352544134	1648.2244094714465	1720.1231260434001	1173.5	-3290.907030587966	-3289.895667602393	-3288.9058728920645	-1096.783815802923	-1096.6237220413075	-1096.4653276364277	1095.3317130624182	1096.6485570074046	1097.9625973113239	3287.4367055633397	3289.9206584759704	3292.3812051426266
1174.	-1725.7279726023723	-1649.0858457557085	-1568.6867773356	1573.7531895201078	1648.9237881379727	1720.8236180356	1174.	-3292.3084673010394	-3291.297417219274	-3290.3079357861166	-1097.2513760603176	-1097.090971267294	-1096.9322678913215	1095.7986501335615	1097.1158068762736	1098.4301601079685	3288.838142217156	3291.3224080889445	3293.783268101462
1174.5	-1726.42766581037	-1649.7850880225487	-1569.3872693278001	1574.4527451447489	1649.62316798817	1721.5241100278001	1174.5	-3293.7099040141557	-3292.6991668364894	-3291.709998680447	-1097.718936327609	-1097.5582204971179	-1097.3992081327053	1096.265587204354	1097.5830567452529	1098.8977229050727	3290.239578870969	3292.724157702246	3295.1853310606284
1175.	-1727.1273602005667	-1650.484331646567	-1570.08776132	1575.1523021265664	1650.3225490205673	1722.22460202	1175.	-3295.1113407273215	-3294.1009164540405	-3293.112061575065	-1098.1864966047438	-1098.0254697307498	-1097.8661483606581	1096.7325242748018	1098.050306614349	1099.3652857026407	3291.6410155247772	3294.1259073158785	3296.5873940201295
1175.5	-1727.8270557714955	-1651.1835766259974	-1570.7882533122001	1575.851860463797	1651.021931233696	1722.9250940122001	1175.5	-3296.512777440528	-3295.5026660719263	-3294.514124469962	-1098.654056891671	-1098.492718968162	-1098.3330885752619	1097.1994613448983	1098.5175564835547	1099.832848500669	3293.042452178583	3295.527656929842	3297.9894569799635
1176.	-1728.5267525216896	-1651.8828229590786	-1571.4887453044	1576.5514201546787	1651.7213146260892	1723.6255860044	1176.	-3297.9142141537786	-3296.9044156901423	-3295.9161873651396	-1099.1216171883382	-1098.959968209327	-1098.8000287765935	1097.666398414648	1098.9848063528714	1100.300411299156	3294.443888832389	3296.9294065441277	3299.3915199401217
1176.5	-1729.2264504496843	-1652.5820706440518	-1572.1892372966001	1577.2509811974523	1652.420699196285	1724.3260779966001	1176.5	-3299.3156508670736	-3298.306165308693	-3297.3182502605982	-1099.5891774946956	-1099.427217454215	-1099.2669689647323	1098.1333354840492	1099.4520562223013	1100.7679740981027	3295.84532548619	3298.331156158746	3300.793582900616
1177.	-1729.92614955402	-1653.2813196791617	-1572.8897292888	1577.9505435903616	1653.1200849428208	1725.0265699888	1177.	-3300.717087580413	-3299.7079149275733	-3298.720313156336	-1100.0567378106923	-1099.8944667028002	-1099.7339091397569	1098.6002725531037	1099.919306091842	1101.2355368975068	3297.2467621399924	3299.732905773691	3302.195645861439
1177.5	-1730.6258498332368	-1653.9805700626548	-1573.5902212810001	1578.6501073316554	1653.8194718642378	1725.7270619810001	1177.5	-3302.118524293798	-3301.1096645467865	-3300.122376052356	-1100.5242981362776	-1100.3617159550547	-1100.2008493017433	1099.067209621812	1100.386555961493	1101.7030996973701	3298.6481987937873	3301.1346553889625	3303.5977088225904
1178.	-1731.325551285879	-1654.6798217927821	-1574.2907132732	1579.3496724195825	1654.5188599590792	1726.4275539732	1178.	-3303.519961007226	-3302.5114141663353	-3301.5244389486525	-1100.991858471402	-1100.8289652109513	-1100.6677894507689	1099.534146690174	1100.8538058312558	1102.170662497691	3300.049635447582	3302.5364050045614	3304.9997717840733
1178.5	-1732.0252539104922	-1655.379074867797	-1574.9912052654001	1580.049238852397	1655.2182492258921	1727.1280459654001	1178.5	-3304.9213977206996	-3303.913163786211	-3302.9265018452297	-1101.459418816017	-1101.2962144704638	-1101.13472958691	1100.0010837581876	1101.3210557011296	1102.6382252984665	3301.4510721013776	3303.9381546204854	3306.4018347458828
1179.	-1732.724957705624	-1656.0783292859555	-1575.6916972576	1580.7488066283554	1655.9176396632247	1727.8285379576	1179.	-3306.3228344342156	-3305.314913406417	-3304.3285647420817	-1101.9269791700717	-1101.7634637335648	-1101.6016697102418	1100.4680208258587	1101.7883055711154	1103.105788099702	3302.8525087551584	3305.339904236736	3307.803897708021
1179.5	-1733.4246626698268	-1656.7775850455173	-1576.3921892498001	1581.4483757457172	1656.6170312696265	1728.5290299498001	1179.5	-3307.724271147777	-3306.716663026956	-3305.730627639215	-1102.3945395335197	-1102.2307130002287	-1102.0686098208391	1100.9349578931858	1102.2555554412127	1103.573350901393	3304.253945408948	3306.7416538533093	3309.205960670486
1180.	-1734.1243688016525	-1657.4768421447443	-1577.092681242	1582.1479462027444	1657.316424043652	1729.229521942	1180.	-3309.1257078613826	-3308.1184126478233	-3307.1326905366227	-1102.862099906308	-1102.6979622704282	-1102.5355499187751	1101.4018949601657	1102.722805311418	1104.0409137035374	3305.6553820627314	3308.1434034702093	3310.60802363328
1180.5	-1734.8240760996564	-1658.1761005819021	-1577.7931732342001	1582.8475179977029	1658.0158179838566	1729.9300139342001	1180.5	-3310.5271445750327	-3309.5201622690242	-3308.5347534343073	-1103.3296602883938	-1103.1652115441398	-1103.0024900041249	1101.8688320268031	1103.1900551817348	1104.5084765061374	3307.056818716509	3309.545153087438	3312.010086596404
1181.	-1735.5237845623974	-1658.87536035526	-1578.4936652264	1583.5470911288603	1658.7152130887976	1730.6305059264	1181.	-3311.9285812887274	-3310.9219118905507	-3309.936816332269	-1103.797220679726	-1103.6324608213358	-1103.4694300769615	1102.335769093097	1103.6573050521636	1104.9760393091917	3308.458255370286	3310.946902704986	3313.4121495598515
1181.5	-1736.2234941884349	-1659.574621463088	-1579.1941572186001	1584.2466655944884	1659.4146093570355	1731.3309979186001	1181.5	-3313.330018002468	-3312.3236615124065	-3311.338879230509	-1104.2647810802578	-1104.0997101019914	-1103.9363701373568	1102.802706159046	1104.1245549227	1105.443602112699	3309.8596920240616	3312.3486523228594	3314.814212523625
1182.	-1736.9232049763325	-1660.2738839036617	-1579.8946492108	1584.9462413928616	1660.114006787133	1732.0314899108	1182.	-3314.731454716253	-3313.7254111345915	-3312.7409421290226	-1104.7323414899438	-1104.5669593860825	-1104.4033101853831	1103.269643224653	1104.5918047933471	1105.9111649166593	3311.26112867783	3313.750401941057	3316.2162754877277
1182.5	-1737.6229169246544	-1660.9731476752572	-1580.5951412030001	1585.6458185222575	1660.8134053776546	1732.7319819030001	1182.5	-3316.132891430085	-3315.1271607571084	-3314.1430050278123	-1105.1999019087336	-1105.034208673582	-1104.8702502211113	1103.7365802899199	1105.059054664106	1106.3787277210736	3312.6625653316023	3315.152151559577	3317.6183384521532
1183.	-1738.3226300319686	-1661.6724127761556	-1581.2956331952	1586.345396980956	1661.5128051271688	1733.4324738952	1183.	-3317.5343281439586	-3316.528910379943	-3315.545067926876	-1105.6674623365834	-1105.5014579644676	-1105.3371902446136	1104.203517354842	1105.5263045349716	1106.846290525938	3314.0640019853668	3316.553901178417	3319.020401416903
1183.5	-1739.0223442968445	-1662.37167920464	-1581.9961251874001	1587.04497676724	1662.2122060342442	1734.1329658874001	1183.5	-3318.9357648578743	-3317.930660003111	-3316.94713082621	-1106.135022773447	-1105.9687072587137	-1105.8041302559593	1104.670454419424	1105.993554405949	1107.3138533312544	3315.465438639131	3317.95565079758	3320.422464381978
1184.	-1739.7220597178537	-1663.0709469589965	-1582.6966171796	1587.7445578793966	1662.9116080974538	1734.8334578796	1184.	-3320.337201571842	-3319.3324096266088	-3318.3491937258236	-1106.6025832192777	-1106.435956556296	-1106.2710702552176	1105.137391483665	1106.4608042770358	1107.7814161370225	3316.8668752928907	3319.3574004170696	3321.8245273473804
1184.5	-1740.4217762935716	-1663.7702160375143	-1583.3971091718001	1588.444140315714	1663.6110113153713	1735.5339498718001	1184.5	-3321.738638285848	-3320.7341592504276	-3319.7512566257046	-1107.07014367403	-1106.903205857191	-1106.7380102424593	1105.6043285475644	1106.928054148233	1108.2489789432398	3318.2683119466474	3320.7591500368735	3323.2265903131024
1185.	-1741.121494022574	-1664.4694864384853	-1584.097601164	1589.1437240744851	1664.3104156865738	1736.234441864	1185.	-3323.140074999903	-3322.135908874574	-3321.153319525863	-1107.5377041376594	-1107.3704551613748	-1107.2049502177513	1106.0712656111225	1107.3953040195354	1108.7165417499052	3319.6697486004036	3322.160899657004	3324.6286532791505
1185.5	-1741.8212129034407	-1665.1687581602043	-1584.7980931562001	1589.8433091540048	1665.0098212096407	1736.9349338562001	1185.5	-3324.5415117140024	-3323.5376584990445	-3322.5553824262925	-1108.0052646101215	-1107.8377044688239	-1107.6718901811637	1106.5382026743434	1107.8625538909507	1109.1841045570225	3321.0711852541585	3323.5626492774527	3326.0307162455215
1186.	-1742.520932934753	-1665.86803120097	-1585.4985851484	1590.5428955525704	1665.7092278831526	1737.6354258484	1186.	-3325.942948428145	-3324.9394081238434	-3323.9574453269915	-1108.472825091369	-1108.3049537795143	-1108.1388301327622	1107.005139737224	1108.3298037624743	1109.6516673645876	3322.4726219079084	3324.9643988982175	3327.4327792122117
1186.5	-1743.2206541150945	-1666.567305559083	-1586.1990771406001	1591.2424832684828	1666.4086357056945	1738.3359178406001	1186.5	-3327.344385142333	-3326.341157748965	-3325.359508227961	-1108.9403855813607	-1108.772203093424	-1108.6057700726153	1107.4720767997653	1108.7970536341072	1110.1192301726007	3323.8740585616524	3326.3661485193074	3328.8348421792284
1187.	-1743.920376443051	-1667.2665812328466	-1586.8995691328	1591.9420723000467	1667.1080446758513	1739.0364098328	1187.	-3328.7458218565694	-3327.7429073744124	-3326.7615711292074	-1109.407946080051	-1109.2394524105287	-1109.0727100007894	1107.9390138619679	1109.2643035058477	1110.5867929810597	3325.275495215397	3327.7678981407166	3330.2369051465676
1187.5	-1744.620099917212	-1667.965858220568	-1587.6000611250001	1592.641662645568	1667.8074547922115	1739.7369018250001	1187.5	-3330.1472585708457	-3329.144657000181	-3328.1636340307177	-1109.8755065873972	-1109.7067017308073	-1109.5396499173503	1108.4059509238314	1109.7315533776966	1111.0543557899666	3326.6769318691363	3329.1696477624405	3331.6389681142227
1188.	-1745.3198245361668	-1668.6651365205566	-1588.3005531172	1593.3412543033562	1668.5068660533668	1740.4373938172	1188.	-3331.5486952851716	-3330.546406626278	-3329.565696932503	-1110.3430671033536	-1110.1739510542357	-1110.0065898223636	1108.8728879853581	1110.198803249655	1111.5219185993196	3328.0783685228794	3330.5713973844886	3333.041031082205
1188.5	-1746.0195502985093	-1669.3644161311245	-1589.0010451094001	1594.0408472717247	1669.2062784579093	1741.1378858094001	1188.5	-3332.950131999541	-3331.948156252693	-3330.967759834554	-1110.8106276278806	-1110.6412003807925	-1110.4735297158948	1109.339825046548	1110.6660531217208	1111.9894814091201	3329.479805176613	3331.97314700685	3334.4430940505044
1189.	-1746.7192772028345	-1670.063697050588	-1589.7015371016	1594.7404415489875	1669.9056920044347	1741.8383778016	1189.	-3334.3515687139543	-3333.3499058794346	-3332.369822736876	-1111.278188160933	-1111.1084497104557	-1110.9404695980083	1109.8067621074	1111.1333029938933	1112.4570442193638	3330.8812418303482	3333.3748966295298	3335.8451570191246
1189.5	-1747.4190052477404	-1670.762979277264	-1590.4020290938001	1595.440037133464	1670.6051066915402	1742.5388697938001	1189.5	-3335.753005428417	-3334.751655506495	-3333.7718856394677	-1111.74574870247	-1111.5756990432028	-1111.4074094687678	1110.2736991679167	1111.6005528661767	1112.924607030053	3332.2826784840813	3334.776646252528	3337.2472199880654
1190.	-1748.1187344318264	-1671.4622628094753	-1591.102521086	1596.1396340234749	1671.3045225178262	1743.239361786	1190.	-3337.154442142922	-3336.1534051338813	-3335.1739485423254	-1112.2133092524457	-1112.0429483790126	-1111.8743493282375	1110.7406362280963	1112.0678027385663	1113.3921698411862	3333.6841151378085	3336.1783958758424	3338.649282957325
